2.40100000e+02	-5.86742514e+02	-9.28280790e+00	-2.99569384e+01
2.40200000e+02	-5.90357948e+02	-2.08270161e+00	-3.97352934e+01
2.40300000e+02	-5.92518613e+02	-1.20588940e+01	-3.40311298e+01
2.40400000e+02	-5.86603358e+02	5.44164752e+00	-3.46692762e+01
2.40500000e+02	-5.71761309e+02	2.24439863e+01	-4.87818263e+01
2.40600000e+02	-5.57160707e+02	6.20657985e+01	-5.73656906e+01
2.40700000e+02	-5.45793733e+02	6.60494693e+01	-5.43501304e+01
2.40800000e+02	-5.38140927e+02	8.25050012e+01	-6.48014828e+01
2.40900000e+02	-5.29641369e+02	8.47294114e+01	-5.61853157e+01
2.41000000e+02	-5.28961427e+02	8.39484526e+01	-5.22424615e+01
2.41100000e+02	-5.31884674e+02	1.06348656e+02	-5.58034965e+01
2.41200000e+02	-5.18370514e+02	1.27273173e+02	-6.43487112e+01
2.41300000e+02	-4.95700590e+02	1.54482267e+02	-6.52915848e+01
2.41400000e+02	-4.79618083e+02	1.66667382e+02	-6.69718002e+01
2.41500000e+02	-4.69170736e+02	1.66718718e+02	-6.20655793e+01
2.41600000e+02	-4.62297279e+02	1.57407430e+02	-4.41955781e+01
2.41700000e+02	-4.43161839e+02	1.31663611e+02	-4.70911152e+01
2.41800000e+02	-4.36582798e+02	1.14918607e+02	-3.21468207e+01
2.41900000e+02	-4.22749632e+02	1.08237400e+02	-2.77099562e+01
2.42000000e+02	-4.03944352e+02	1.05534984e+02	-2.62533693e+01
2.42100000e+02	-3.81495658e+02	1.23438939e+02	-4.21075958e+01
2.42200000e+02	-3.77995125e+02	9.95330806e+01	-3.60320781e+01
2.42300000e+02	-3.62481203e+02	8.28852751e+01	-4.22714229e+01
2.42400000e+02	-3.45207755e+02	1.01745974e+02	-4.78671153e+01
2.42500000e+02	-3.40892472e+02	1.09072660e+02	-3.87336153e+01
2.42600000e+02	-3.31977006e+02	1.09872249e+02	-3.34457769e+01
2.42700000e+02	-3.19905190e+02	9.91084202e+01	-2.81408517e+01
2.42800000e+02	-2.95413697e+02	9.17946061e+01	-2.92428181e+01
2.42900000e+02	-2.81268228e+02	6.82028764e+01	-1.19424238e+01
2.43000000e+02	-2.74989765e+02	4.84346914e+01	5.57093509e+00
2.43100000e+02	-2.53070613e+02	3.03988549e+01	1.36238709e+01
2.43200000e+02	-2.41981573e+02	1.55121050e+01	2.31373784e+01
2.43300000e+02	-2.33032766e+02	1.37529661e+01	3.38464263e+01
2.43400000e+02	-2.26905629e+02	1.27300384e+01	1.65997003e+01
2.43500000e+02	-2.30338252e+02	6.28296633e+00	1.05205147e+01
2.43600000e+02	-2.13493039e+02	1.41177940e+01	6.01598224e+00
2.43700000e+02	-2.01539313e+02	6.23776703e+01	-5.05502791e+00
2.43800000e+02	-2.05906449e+02	7.50893505e+01	-2.75806999e+01
2.43900000e+02	-1.92354705e+02	1.04793025e+02	-3.90065633e+01
2.44000000e+02	-1.78244753e+02	1.32809084e+02	-5.20872224e+01
2.44100000e+02	-1.76538889e+02	1.32453304e+02	-5.90024124e+01
2.44200000e+02	-1.76009916e+02	1.48529307e+02	-5.84017473e+01
2.44300000e+02	-1.79868277e+02	1.75520150e+02	-6.94936831e+01
2.44400000e+02	-1.72067886e+02	1.81081363e+02	-8.21792037e+01
2.44500000e+02	-1.70160872e+02	1.62627847e+02	-7.96411455e+01
2.44600000e+02	-1.63217608e+02	1.69626690e+02	-8.18614150e+01
2.44700000e+02	-1.66907237e+02	1.78734645e+02	-9.95792558e+01
2.44800000e+02	-1.62035645e+02	1.56846622e+02	-8.66717257e+01
2.44900000e+02	-1.48708813e+02	1.42875845e+02	-9.28465701e+01
2.45000000e+02	-1.54445913e+02	1.41699763e+02	-9.42639609e+01
2.45100000e+02	-1.44950787e+02	1.54022124e+02	-9.78279691e+01
2.45200000e+02	-1.42441237e+02	1.61411935e+02	-1.01163760e+02
2.45300000e+02	-1.41745598e+02	1.62687932e+02	-1.22709622e+02
2.45400000e+02	-1.35587357e+02	1.35872230e+02	-1.10049626e+02
2.45500000e+02	-1.25972092e+02	8.83027001e+01	-9.79034956e+01
2.45600000e+02	-1.15989702e+02	6.70182020e+01	-9.40402612e+01
2.45700000e+02	-1.08822885e+02	3.39187555e+01	-9.46494898e+01
2.45800000e+02	-1.02301949e+02	-5.96452509e-01	-7.49169550e+01
2.45900000e+02	-9.93041374e+01	-1.91346734e+01	-7.42048147e+01
2.46000000e+02	-9.46450194e+01	-2.29150458e+01	-7.24056871e+01
2.46100000e+02	-9.74790925e+01	1.94767832e+01	-8.84040385e+01
2.46200000e+02	-9.77247427e+01	2.48686977e+01	-9.76997568e+01
2.46300000e+02	-9.41373923e+01	4.45955849e+00	-8.25672406e+01
2.46400000e+02	-8.72547200e+01	-1.74078180e+01	-7.70075305e+01
2.46500000e+02	-8.99102895e+01	-3.14724136e+01	-7.20448538e+01
2.46600000e+02	-7.72017616e+01	-4.44420601e+01	-5.82996926e+01
2.46700000e+02	-7.90441216e+01	-3.28205413e+01	-6.40065014e+01
2.46800000e+02	-7.77756030e+01	-4.19149072e+01	-5.41046451e+01
2.46900000e+02	-7.20650021e+01	-2.78983208e+01	-5.56495340e+01
2.47000000e+02	-7.87692671e+01	1.20951893e+00	-6.53932470e+01
2.47100000e+02	-8.55518921e+01	-1.35964498e+01	-6.26097303e+01
2.47200000e+02	-7.23170280e+01	-3.51589502e+01	-5.85708662e+01
2.47300000e+02	-7.47502939e+01	-3.47057610e+01	-5.33446260e+01
2.47400000e+02	-7.88692347e+01	-3.02784225e+01	-5.99075149e+01
2.47500000e+02	-7.39177071e+01	-2.61082548e+01	-6.10965099e+01
2.47600000e+02	-6.22434737e+01	-6.23597031e+01	-5.33667209e+01
2.47700000e+02	-5.83437593e+01	-8.95825976e+01	-4.33427375e+01
2.47800000e+02	-5.87891785e+01	-1.23609602e+02	-2.91553076e+01
2.47900000e+02	-6.15284525e+01	-1.52491233e+02	-7.86796727e+00
2.48000000e+02	-7.06052610e+01	-1.77796948e+02	-4.22583786e+00
2.48100000e+02	-6.35198773e+01	-1.76505496e+02	1.75527259e+00
2.48200000e+02	-5.08369042e+01	-1.54411503e+02	-6.08963785e+00
2.48300000e+02	-4.35217709e+01	-1.38636582e+02	-2.10729938e+01
2.48400000e+02	-4.35467123e+01	-1.38009682e+02	-1.94254375e+01
2.48500000e+02	-4.06519417e+01	-9.02196701e+01	-3.60541632e+01
2.48600000e+02	-4.18230870e+01	-8.29778151e+01	-3.97522390e+01
2.48700000e+02	-4.41927598e+01	-9.17385336e+01	-3.03820189e+01
2.48800000e+02	-4.53526759e+01	-8.58732098e+01	-2.55673448e+01
2.48900000e+02	-4.00391921e+01	-8.28554607e+01	-3.97901171e+01
2.49000000e+02	-2.01969990e+01	-9.37479525e+01	-3.59600256e+01
2.49100000e+02	-1.64517453e+01	-9.11490774e+01	-3.71625633e+01
2.49200000e+02	-1.04567181e+01	-9.27130968e+01	-3.88487705e+01
2.49300000e+02	-1.02668333e+00	-9.65124734e+01	-2.86804131e+01
2.49400000e+02	-4.40299405e+00	-1.24421408e+02	-1.94885842e+01
2.49500000e+02	2.39971163e+00	-1.19073459e+02	-2.97052650e+01
2.49600000e+02	2.09962385e+01	-1.56348165e+02	-2.32105384e+01
2.49700000e+02	2.90878564e+01	-1.64785925e+02	-7.83345363e+00
2.49800000e+02	2.49414384e+01	-2.10837792e+02	1.57835668e+01
2.49900000e+02	4.10302539e+01	-2.01043004e+02	2.28508911e+01
2.50000000e+02	3.79073249e+01	-1.65201178e+02	8.33223640e+00
2.50100000e+02	5.07433704e+01	-1.32714034e+02	9.51222520e-01
2.50200000e+02	4.13403940e+01	-1.53338692e+02	1.14685576e+01
2.50300000e+02	6.02660804e+01	-1.54738765e+02	1.17860712e+01
2.50400000e+02	6.50975491e+01	-1.54965103e+02	1.03325838e+01
2.50500000e+02	7.80631772e+01	-1.57308711e+02	1.15065183e+01
2.50600000e+02	7.94908165e+01	-1.50323225e+02	8.65816081e+00
2.50700000e+02	7.75352038e+01	-1.51972228e+02	1.48821090e+01
2.50800000e+02	8.58878812e+01	-1.81018085e+02	2.08158928e+01
2.50900000e+02	9.52001244e+01	-1.74944192e+02	9.00987025e+00
2.51000000e+02	1.11870326e+02	-1.78209107e+02	1.94463976e+01
2.51100000e+02	1.13990607e+02	-1.93303686e+02	2.64662769e+01
2.51200000e+02	1.32881176e+02	-1.84105443e+02	2.67466415e+01
2.51300000e+02	1.28543875e+02	-1.63262673e+02	1.61916163e+01
2.51400000e+02	1.35401664e+02	-1.36567571e+02	5.96367822e+00
2.51500000e+02	1.27051162e+02	-1.19510382e+02	-8.10127457e+00
2.51600000e+02	1.37897242e+02	-1.53553204e+02	5.87882733e+00
2.51700000e+02	1.44695034e+02	-1.87505761e+02	2.34102635e+01
2.51800000e+02	1.49714920e+02	-1.66783249e+02	2.72493651e+01
2.51900000e+02	1.38717680e+02	-1.84563693e+02	4.16974812e+01
2.52000000e+02	1.49083118e+02	-1.98420464e+02	4.39251405e+01
2.52100000e+02	1.53503654e+02	-2.12433094e+02	4.68828073e+01
2.52200000e+02	1.52826597e+02	-2.30788262e+02	5.13176768e+01
2.52300000e+02	1.59331743e+02	-2.27981883e+02	5.28094019e+01
2.52400000e+02	1.56415137e+02	-2.07913547e+02	5.26334938e+01
2.52500000e+02	1.52526441e+02	-2.10344729e+02	4.80538372e+01
2.52600000e+02	1.49477592e+02	-2.05019953e+02	5.46400939e+01
2.52700000e+02	1.53334116e+02	-1.99435812e+02	5.10773637e+01
2.52800000e+02	1.75437378e+02	-2.03762328e+02	4.38300049e+01
2.52900000e+02	1.56223727e+02	-2.23971918e+02	6.01738222e+01
2.53000000e+02	1.45079363e+02	-2.02331214e+02	5.14106131e+01
2.53100000e+02	1.53911350e+02	-2.02953561e+02	5.18575136e+01
2.53200000e+02	1.55355154e+02	-2.20648297e+02	5.79465699e+01
2.53300000e+02	1.50960490e+02	-2.32503835e+02	6.43059542e+01
2.53400000e+02	1.35948292e+02	-2.27669424e+02	6.03064387e+01
2.53500000e+02	1.39597474e+02	-2.13055789e+02	6.57972834e+01
2.53600000e+02	1.42532581e+02	-1.92608489e+02	5.00367559e+01
2.53700000e+02	1.54703295e+02	-1.94980116e+02	4.25060460e+01
2.53800000e+02	1.57915247e+02	-1.90161526e+02	4.00883483e+01
2.53900000e+02	1.57783052e+02	-1.64907122e+02	2.06069889e+01
2.54000000e+02	1.59977582e+02	-1.72602323e+02	2.67601103e+01
2.54100000e+02	1.66074763e+02	-2.00159202e+02	4.50262045e+01
2.54200000e+02	1.56847123e+02	-2.11526672e+02	5.11796912e+01
2.54300000e+02	1.59360005e+02	-2.26839195e+02	5.70673385e+01
2.54400000e+02	1.69828715e+02	-2.35172426e+02	5.81461351e+01
2.54500000e+02	1.53820956e+02	-2.49354318e+02	6.34749997e+01
2.54600000e+02	1.57679329e+02	-2.32928794e+02	5.08881564e+01
2.54700000e+02	1.58891105e+02	-2.37994652e+02	4.89322836e+01
2.54800000e+02	1.48874354e+02	-2.38037445e+02	5.69013586e+01
2.54900000e+02	1.51312350e+02	-2.25734125e+02	5.81528120e+01
2.55000000e+02	1.53162250e+02	-2.10035069e+02	5.79227496e+01
2.55100000e+02	1.68741676e+02	-1.79526105e+02	4.45132853e+01
2.55200000e+02	1.71289044e+02	-1.47003387e+02	3.52175648e+01
2.55300000e+02	1.69892365e+02	-1.23917098e+02	3.60174753e+01
2.55400000e+02	1.73249713e+02	-8.97122197e+01	5.58753635e+00
2.55500000e+02	1.78778017e+02	-8.55062906e+01	-9.91053344e+00
2.55600000e+02	1.80771954e+02	-9.12348232e+01	2.87728210e+00
2.55700000e+02	1.74919094e+02	-1.00029672e+02	4.45662835e+00
2.55800000e+02	1.69092192e+02	-1.07308088e+02	1.01544703e+01
2.55900000e+02	1.74033326e+02	-1.09643554e+02	9.27785383e+00
2.56000000e+02	1.69438502e+02	-1.00061012e+02	2.45906051e+00
2.56100000e+02	1.72699234e+02	-9.55430300e+01	-6.02288728e+00
2.56200000e+02	1.70122691e+02	-9.40878502e+01	-4.40753807e+00
2.56300000e+02	1.67260497e+02	-9.60812899e+01	1.01094907e+01
2.56400000e+02	1.72754434e+02	-9.57860434e+01	6.48547307e+00
2.56500000e+02	1.75868972e+02	-7.48091691e+01	-6.08099839e-01
2.56600000e+02	1.85759529e+02	-4.95708307e+01	-1.73167854e+01
2.56700000e+02	1.75797825e+02	-6.01695354e+01	-1.22463723e+01
2.56800000e+02	1.60585002e+02	-8.03497781e+01	2.97738382e+00
2.56900000e+02	1.64954163e+02	-8.44690465e+01	-6.59585478e-01
2.57000000e+02	1.59690507e+02	-9.03415963e+01	2.22219432e-02
2.57100000e+02	1.69139251e+02	-8.33232209e+01	2.11890182e+00
2.57200000e+02	1.87662560e+02	-9.31892068e+01	1.82126771e+00
2.57300000e+02	1.88674451e+02	-5.97290747e+01	-1.01832429e+01
2.57400000e+02	1.93183433e+02	-3.16051831e+01	-2.08823779e+01
2.57500000e+02	2.02417935e+02	9.88924430e+00	-3.62184477e+01
2.57600000e+02	2.00556538e+02	2.79376806e+01	-5.68182813e+01
2.57700000e+02	1.91620963e+02	3.41383374e+01	-4.62622136e+01
2.57800000e+02	1.89114916e+02	1.20799214e+01	-4.24391941e+01
2.57900000e+02	1.91266776e+02	1.43594384e+01	-4.29107401e+01
2.58000000e+02	2.04545239e+02	2.51733419e+00	-4.38742008e+01
2.58100000e+02	1.97339444e+02	-1.65020333e+01	-3.31605628e+01
2.58200000e+02	1.92176300e+02	-1.98798532e+01	-4.28626680e+01
2.58300000e+02	2.01086980e+02	-2.26842151e+01	-3.32900945e+01
2.58400000e+02	2.00901181e+02	-3.57393474e+01	-3.13645392e+01
2.58500000e+02	1.93600985e+02	-4.79440702e+01	-3.49030205e+01
2.58600000e+02	1.96502024e+02	-2.95738554e+01	-2.86712921e+01
2.58700000e+02	1.96438348e+02	-2.43964004e+01	-3.67266222e+01
2.58800000e+02	1.89945399e+02	-4.10037205e+01	-2.62367618e+01
2.58900000e+02	1.93878682e+02	-7.93588041e+01	-1.02545709e+01
2.59000000e+02	1.92440224e+02	-9.77591524e+01	8.26669118e+00
2.59100000e+02	1.95250890e+02	-9.54859603e+01	4.59367904e+00
2.59200000e+02	1.88385852e+02	-9.88423761e+01	2.69387588e+01
2.59300000e+02	1.79148523e+02	-9.72742498e+01	2.32978075e+01
2.59400000e+02	1.77196273e+02	-9.55632980e+01	2.56770286e+01
2.59500000e+02	1.71426457e+02	-9.88640363e+01	3.49032389e+01
2.59600000e+02	1.65746644e+02	-1.03787257e+02	3.91624713e+01
2.59700000e+02	1.65060031e+02	-1.11958544e+02	3.98984498e+01
2.59800000e+02	1.78129465e+02	-1.24523338e+02	3.06740329e+01
2.59900000e+02	1.87017348e+02	-1.32772373e+02	4.64077116e+01
2.60000000e+02	1.95064688e+02	-1.26062574e+02	3.94136846e+01
2.60100000e+02	1.92038736e+02	-1.22763431e+02	5.09584897e+01
2.60200000e+02	1.92416623e+02	-1.02640634e+02	4.34174742e+01
2.60300000e+02	1.89150554e+02	-8.72083188e+01	3.98097086e+01
2.60400000e+02	1.86918353e+02	-9.34642856e+01	3.96547907e+01
2.60500000e+02	1.79729783e+02	-9.94070107e+01	3.41863480e+01
2.60600000e+02	1.77651725e+02	-9.74153294e+01	2.81273841e+01
2.60700000e+02	1.72927224e+02	-1.23844541e+02	3.89525990e+01
2.60800000e+02	1.72262526e+02	-1.35949513e+02	4.88153527e+01
2.60900000e+02	1.64859820e+02	-1.44339729e+02	5.92326214e+01
2.61000000e+02	1.69838479e+02	-1.45415695e+02	6.37729333e+01
2.61100000e+02	1.82551542e+02	-1.43983523e+02	6.41092311e+01
2.61200000e+02	1.76469557e+02	-1.50171709e+02	6.49324111e+01
2.61300000e+02	1.71418744e+02	-1.44512829e+02	6.63702012e+01
2.61400000e+02	1.64489487e+02	-1.48102183e+02	6.21535394e+01
2.61500000e+02	1.65780503e+02	-1.54073744e+02	5.78831359e+01
2.61600000e+02	1.72521049e+02	-1.50481344e+02	6.15610934e+01
2.61700000e+02	1.78011654e+02	-1.55479280e+02	5.88080540e+01
2.61800000e+02	1.87966837e+02	-1.51061504e+02	5.44836389e+01
2.61900000e+02	1.83658917e+02	-1.65561483e+02	6.34606400e+01
2.62000000e+02	1.90685797e+02	-1.72509874e+02	5.57776371e+01
2.62100000e+02	1.98370221e+02	-1.81260220e+02	5.76610584e+01
2.62200000e+02	1.97406166e+02	-1.93835500e+02	7.40607743e+01
2.62300000e+02	2.04605284e+02	-1.77045746e+02	6.47951113e+01
2.62400000e+02	2.01014722e+02	-1.29037086e+02	3.93798996e+01
2.62500000e+02	1.93835880e+02	-7.87794469e+01	3.41477868e+01
2.62600000e+02	1.86776302e+02	-8.32647706e+01	3.04086597e+01
2.62700000e+02	1.83227704e+02	-7.34044580e+01	1.67939680e+01
2.62800000e+02	1.80987474e+02	-9.09809837e+01	2.94359089e+01
2.62900000e+02	1.86110804e+02	-1.21312594e+02	3.22375487e+01
2.63000000e+02	1.71471845e+02	-1.41897727e+02	3.70241997e+01
2.63100000e+02	1.69658085e+02	-1.56604125e+02	4.86372622e+01
2.63200000e+02	1.75761136e+02	-1.72876321e+02	5.16891911e+01
2.63300000e+02	1.64248036e+02	-2.27982046e+02	6.78867524e+01
2.63400000e+02	1.59946357e+02	-2.24069884e+02	7.88480304e+01
2.63500000e+02	1.59248720e+02	-2.49206029e+02	8.46680218e+01
2.63600000e+02	1.53941367e+02	-2.52361487e+02	9.89768558e+01
2.63700000e+02	1.52543401e+02	-2.59180535e+02	1.13631033e+02
2.63800000e+02	1.49514842e+02	-2.61710740e+02	1.13042405e+02
2.63900000e+02	1.50768605e+02	-2.56866759e+02	1.11071836e+02
2.64000000e+02	1.61779644e+02	-2.39332003e+02	1.01435725e+02
2.64100000e+02	1.73317385e+02	-2.17083609e+02	8.51536577e+01
2.64200000e+02	1.73236989e+02	-2.34025016e+02	8.16561854e+01
2.64300000e+02	1.74807173e+02	-2.57573114e+02	9.50808144e+01
2.64400000e+02	1.71155936e+02	-2.59831975e+02	9.79145118e+01
2.64500000e+02	1.64863234e+02	-2.54301013e+02	9.48452876e+01
2.64600000e+02	1.73729604e+02	-2.45048112e+02	9.05433713e+01
2.64700000e+02	1.82492457e+02	-2.47605338e+02	8.37376245e+01
2.64800000e+02	1.81978666e+02	-2.30865180e+02	7.20025332e+01
2.64900000e+02	1.77336275e+02	-2.30183438e+02	7.45439442e+01
2.65000000e+02	1.72205977e+02	-2.21087269e+02	6.95646304e+01
2.65100000e+02	1.67555561e+02	-2.10693293e+02	5.83069899e+01
2.65200000e+02	1.75443087e+02	-2.05066925e+02	5.50921166e+01
2.65300000e+02	1.75273540e+02	-2.10258176e+02	4.68555467e+01
2.65400000e+02	1.75065654e+02	-2.17795026e+02	4.24458238e+01
2.65500000e+02	1.72200873e+02	-2.27774584e+02	5.39197800e+01
2.65600000e+02	1.65182525e+02	-2.26499588e+02	5.51472077e+01
2.65700000e+02	1.59529104e+02	-2.36333630e+02	5.57249398e+01
2.65800000e+02	1.58230227e+02	-2.42056352e+02	6.51011287e+01
2.65900000e+02	1.54255250e+02	-2.34147276e+02	5.89900016e+01
2.66000000e+02	1.53674979e+02	-2.25185169e+02	5.01931650e+01
2.66100000e+02	1.57048118e+02	-2.15427364e+02	5.06194193e+01
2.66200000e+02	1.63266140e+02	-2.20022216e+02	4.92744242e+01
2.66300000e+02	1.57724194e+02	-2.23534373e+02	4.56778479e+01
2.66400000e+02	1.54129784e+02	-2.07129120e+02	4.56326143e+01
2.66500000e+02	1.53805547e+02	-2.07640435e+02	4.83258437e+01
2.66600000e+02	1.44194044e+02	-2.03813884e+02	4.03931065e+01
2.66700000e+02	1.44830024e+02	-2.33201845e+02	4.35731508e+01
2.66800000e+02	1.40488858e+02	-2.74875721e+02	6.69401279e+01
2.66900000e+02	1.41495913e+02	-2.66924791e+02	6.28969039e+01
2.67000000e+02	1.44785113e+02	-2.29614303e+02	4.91174473e+01
2.67100000e+02	1.53307606e+02	-2.34957173e+02	4.98343672e+01
2.67200000e+02	1.40726699e+02	-2.53957499e+02	6.52298134e+01
2.67300000e+02	1.42410834e+02	-2.53251990e+02	6.67602385e+01
2.67400000e+02	1.51079259e+02	-2.47434734e+02	5.56747411e+01
2.67500000e+02	1.54626976e+02	-2.58341364e+02	5.65526769e+01
2.67600000e+02	1.48596962e+02	-2.54703080e+02	5.92655731e+01
2.67700000e+02	1.47889518e+02	-2.26979567e+02	4.66315745e+01
2.67800000e+02	1.43173988e+02	-2.25910809e+02	4.92392204e+01
2.67900000e+02	1.39102516e+02	-2.12280975e+02	4.53723420e+01
2.68000000e+02	1.32264844e+02	-2.10595771e+02	4.10361422e+01
2.68100000e+02	1.29945748e+02	-1.97126936e+02	3.48530785e+01
2.68200000e+02	1.33332188e+02	-1.90408152e+02	4.10455232e+01
2.68300000e+02	1.30699875e+02	-1.94144900e+02	4.09859033e+01
2.68400000e+02	1.37798171e+02	-1.91013150e+02	2.93027295e+01
2.68500000e+02	1.30627943e+02	-2.08660645e+02	3.35455507e+01
2.68600000e+02	1.42148904e+02	-2.12877801e+02	3.98202634e+01
2.68700000e+02	1.45915681e+02	-2.13839501e+02	3.02827277e+01
2.68800000e+02	1.43852732e+02	-2.23413497e+02	3.82952641e+01
2.68900000e+02	1.50102836e+02	-2.34203948e+02	4.47686632e+01
2.69000000e+02	1.52230627e+02	-2.26819091e+02	3.92243751e+01
2.69100000e+02	1.48040153e+02	-2.18725826e+02	4.14143391e+01
2.69200000e+02	1.34954410e+02	-2.21834006e+02	4.13119711e+01
2.69300000e+02	1.43947648e+02	-2.10209591e+02	2.99401239e+01
2.69400000e+02	1.35985249e+02	-2.25393566e+02	3.07601110e+01
2.69500000e+02	1.48334905e+02	-2.12945141e+02	2.85431776e+01
2.69600000e+02	1.45374305e+02	-2.08003155e+02	2.62667168e+01
2.69700000e+02	1.58363868e+02	-1.97170099e+02	1.50975171e+01
2.69800000e+02	1.64028981e+02	-1.96753980e+02	1.81565930e+01
2.69900000e+02	1.63607433e+02	-1.94584821e+02	1.74387010e+01
2.70000000e+02	1.62333549e+02	-2.04059013e+02	1.94107303e+01
2.70100000e+02	1.60304500e+02	-2.25642226e+02	2.12608914e+01
2.70200000e+02	1.70914065e+02	-2.11318466e+02	8.19594805e+00
2.70300000e+02	1.72478625e+02	-1.77355039e+02	3.05496606e+00
2.70400000e+02	1.52444979e+02	-1.72579797e+02	2.16368648e+01
2.70500000e+02	1.43678441e+02	-1.77933401e+02	2.54245211e+01
2.70600000e+02	1.44011012e+02	-1.75240821e+02	3.57437329e+01
2.70700000e+02	1.50353123e+02	-1.74142772e+02	3.44191768e+01
2.70800000e+02	1.44086447e+02	-1.82580417e+02	3.69434126e+01
2.70900000e+02	1.41487863e+02	-1.83269507e+02	4.36657737e+01
2.71000000e+02	1.42660106e+02	-1.79537803e+02	3.84840970e+01
2.71100000e+02	1.40519266e+02	-2.01192301e+02	4.54588866e+01
2.71200000e+02	1.53072089e+02	-2.20825442e+02	5.09828514e+01
2.71300000e+02	1.50126248e+02	-2.29476035e+02	5.79645345e+01
2.71400000e+02	1.42864333e+02	-2.30217780e+02	5.28899353e+01
2.71500000e+02	1.42848261e+02	-2.49651148e+02	6.54031017e+01
2.71600000e+02	1.32812580e+02	-2.45224571e+02	7.04996761e+01
2.71700000e+02	1.35740889e+02	-2.30993019e+02	6.64724687e+01
2.71800000e+02	1.34886419e+02	-1.94788995e+02	4.93588069e+01
2.71900000e+02	1.40736083e+02	-1.84164163e+02	4.38911435e+01
2.72000000e+02	1.42539924e+02	-2.15390368e+02	3.90198707e+01
2.72100000e+02	1.49908486e+02	-2.22783685e+02	4.03868024e+01
2.72200000e+02	1.55044520e+02	-2.45438862e+02	4.70292529e+01
2.72300000e+02	1.48444983e+02	-2.61910025e+02	4.76331097e+01
2.72400000e+02	1.39324440e+02	-2.84022349e+02	6.17680191e+01
2.72500000e+02	1.34169874e+02	-2.91881976e+02	6.89075462e+01
2.72600000e+02	1.25094837e+02	-3.10933431e+02	7.01079154e+01
2.72700000e+02	1.27426936e+02	-3.18242124e+02	7.66952943e+01
2.72800000e+02	1.35910313e+02	-3.31019805e+02	7.96790256e+01
2.72900000e+02	1.35891506e+02	-3.08455044e+02	5.50305123e+01
2.73000000e+02	1.36436024e+02	-3.13366516e+02	7.17426170e+01
2.73100000e+02	1.41374371e+02	-3.06710111e+02	5.46236694e+01
2.73200000e+02	1.43616772e+02	-2.97401906e+02	4.42990977e+01
2.73300000e+02	1.39977013e+02	-2.99177714e+02	4.68945686e+01
2.73400000e+02	1.38101768e+02	-2.92672436e+02	4.14181912e+01
2.73500000e+02	1.37618261e+02	-2.92872055e+02	4.63077232e+01
2.73600000e+02	1.40645818e+02	-3.10300838e+02	5.12426114e+01
2.73700000e+02	1.27424889e+02	-3.07876931e+02	4.34925394e+01
2.73800000e+02	1.18348934e+02	-2.89046444e+02	3.35926589e+01
2.73900000e+02	1.08702882e+02	-2.50488606e+02	2.53276354e+01
2.74000000e+02	1.04011864e+02	-2.33083717e+02	1.34900089e+01
2.74100000e+02	9.87345392e+01	-2.25008872e+02	-2.84629832e+00
2.74200000e+02	9.05842467e+01	-2.32295271e+02	-3.02401100e+00
2.74300000e+02	7.79992494e+01	-2.35561176e+02	4.93390303e-01
2.74400000e+02	6.84448345e+01	-2.34740416e+02	-1.06688711e+01
2.74500000e+02	6.68252458e+01	-2.33035264e+02	-1.35242513e+00
2.74600000e+02	8.20630923e+01	-2.36909091e+02	1.91959525e+00
2.74700000e+02	7.68635036e+01	-2.24607210e+02	-1.49983690e+01
2.74800000e+02	6.74716071e+01	-2.07338887e+02	-2.40101920e+01
2.74900000e+02	4.99491288e+01	-2.09057039e+02	-2.65811405e+01
2.75000000e+02	3.71112870e+01	-2.14309045e+02	-2.01548554e+01
2.75100000e+02	3.20608515e+01	-2.18345693e+02	-1.17219997e+01
2.75200000e+02	2.44538382e+01	-2.40911155e+02	3.02802810e+00
2.75300000e+02	2.46679739e+01	-2.64013852e+02	7.39077380e+00
2.75400000e+02	2.69786396e+01	-2.70501349e+02	1.86836233e+01
2.75500000e+02	2.03449667e+01	-2.42183671e+02	1.02531793e+01
2.75600000e+02	9.30136500e+00	-2.35983027e+02	-1.62048383e+00
2.75700000e+02	-9.84699130e-01	-2.35621236e+02	1.24690748e+01
2.75800000e+02	-1.24705316e+01	-2.33596477e+02	2.03717794e+01
2.75900000e+02	-1.24813265e+01	-2.49765671e+02	2.04102040e+01
2.76000000e+02	-2.11103336e+01	-2.40058831e+02	3.37555943e+01
2.76100000e+02	-1.75384451e+01	-2.15499997e+02	2.27758906e+01
